,Cell,MSE,Passed,MAPE
2476,KRMRN17L,24.26,0.000000,3.50
3865,KRMRN21L,9.28,0.004018,2.14
3140,KRMRN22L,51.47,0.000000,5.78
2644,KRMRN23L,40.09,0.008011,5.05
242,KRMRN31L,4.05,0.000000,1.59
3246,KRMRN32L,91.79,0.005041,7.73
1582,KRMRN33L,111.84,0.008051,7.96
398,KRMRN34L,69.83,0.000000,6.21
4799,KRMRNA7L,223.11,0.000000,12.32
2128,KRMRNB7L,296.76,0.000000,13.71
2440,KRMRNC2L,264.81,0.008024,13.32
2550,KRMRNC3L,180.77,0.000000,10.89
3866,KRMRND2L,102.75,0.000000,6.51
3060,KRMRND3L,125.38,0.008032,8.37
4752,KRMRNE2L,146.86,0.000000,8.97
3463,KRMRNE3L,182.75,0.000000,11.12
5041,KROGZ11L,27.18,0.000000,3.55
3271,KROGZ12L,19.07,0.008018,3.11
3956,KROGZ13L,70.35,0.000000,5.90
5152,KROGZ21L,14.89,0.000000,2.98
4482,KROGZ22L,54.59,0.003968,5.22
4471,KROGZ23L,132.12,0.003998,8.92
109,KROGZ32L,121.28,0.008045,6.87
875,KROGZ33L,131.05,0.008043,8.88
2445,KROGZ41L,44.46,0.000000,4.97
2895,KROGZ42L,20.90,0.000000,3.27
1846,KROGZ43L,85.52,0.000000,5.90
1620,KROGZ47L,32.65,0.000000,4.33
2179,KRPSB11L,26.69,0.000000,3.41
4541,KRPSB12L,22.20,0.000000,3.41
1066,KRPSB13L,59.86,0.008032,5.03
725,KRPSB21L,25.29,0.000000,3.75
3023,KRPSB22L,19.20,0.008023,3.64
572,KRPSB23L,11.68,0.000000,2.77
4761,KRPSB31L,18.76,0.000000,2.81
2701,KRPSB32L,13.61,0.000000,2.86
5162,KRPSB33L,25.71,0.000000,3.76
919,KRSDP12L,44.48,0.008013,5.56
1396,KRSDP13L,56.04,0.000000,5.97
3346,KRSDP22L,27.00,0.000000,4.07
981,KRSDP23L,59.91,0.008018,6.48
318,KRSDP32L,51.93,0.000000,5.40
4369,KRSDP33L,81.77,0.004001,7.12
1514,KRSGK11L,9.85,0.000000,2.43
1733,KRSGK12L,34.32,0.000000,4.32
1246,KRSGK13L,8.06,0.000000,2.19
1429,KRSGK14L,110.25,0.000000,7.93
765,KRSGK17L,38.11,0.000000,4.65
37,KRSGK21L,3.63,0.000000,1.49
5006,KRSGK22L,18.42,0.000000,3.37
1068,KRSGK23L,43.05,0.000000,5.37
4634,KRSGK27L,99.08,0.002215,7.33
2923,KRSGK31L,1.24,0.000000,0.81
5172,KRSGK32L,13.04,0.002015,2.74
4631,KRSGK33L,36.55,0.000000,2.27
2514,KRSGK34L,41.75,0.000000,5.09
3911,KRSGK37L,27.20,0.000000,3.92
4629,KRSMT72L,596.75,0.004020,19.14
2554,KRSMT73L,866.59,0.002045,22.09
1376,KRTBA11L,15.11,0.000000,2.80
1579,KRTBA12L,30.18,0.000000,4.10
1455,KRTBA13L,101.13,0.000000,7.17
4424,KRTBA21L,2.95,0.000000,1.44
4135,KRTBA22L,37.11,0.000997,4.62
2032,KRTBA23L,197.82,0.000000,10.74
3289,KRTBA24L,133.74,0.000000,7.34
2512,KRTBA31L,4.49,0.008039,1.58
1239,KRTBA32L,17.53,0.000000,2.71
3325,KRTBA33L,91.07,0.000000,5.31
1126,KRTBA37L,87.13,0.000000,5.06
2092,KRTBA41L,4.14,0.008016,1.40
650,KRTBA42L,17.48,0.002046,3.09
341,KRTBA43L,50.04,0.008063,5.51
305,KRTBA47L,19.76,0.000000,3.37
426,KRTBC11L,5.01,0.000000,1.43
462,KRTBC12L,5.96,0.000000,1.85
1034,KRTBC13L,30.73,0.000000,3.90
856,KRTBC17L,60.30,0.000000,5.84
2707,KRTBC21L,3.73,0.008017,1.48
2559,KRTBC22L,13.58,0.000000,2.76
4910,KRTBC23L,92.85,0.000000,6.34
2921,KRTBC24L,67.92,0.000000,5.84
3796,KRTBC31L,8.22,0.002042,2.08
1373,KRTBC32L,19.26,0.002011,3.45
1258,KRTBC33L,55.79,0.008049,5.54
3016,KRTCH11L,6.31,0.000000,1.55
4453,KRTCH12L,13.47,0.000000,2.98
2864,KRTCH13L,30.59,0.002040,3.91
4669,KRTCH17L,6.01,0.000000,1.91
1262,KRTCH21L,3.14,0.000000,1.28
567,KRTCH22L,19.95,0.000000,3.58
4649,KRTCH23L,52.66,0.000000,5.29
1381,KRTCH31L,3.85,0.008048,1.52
2169,KRTCH32L,29.57,0.000000,4.24
3413,KRTCH33L,29.58,0.000000,4.22
1855,KRTCH34L,48.52,0.000000,5.57
1157,KRTCI17L,14.10,0.000000,2.87
2556,KRTCI27L,20.88,0.000000,2.75
798,KRTCI37L,9.35,0.000000,2.00
846,KRTCK11L,4.10,0.000000,1.55
5193,KRTCK12L,3.77,0.000000,1.56
45,KRTCK13L,16.14,0.000000,2.83
3535,KRTCK14L,8.96,0.002015,2.22
2245,KRTCK17L,19.67,0.000000,3.04
4218,KRTCK21L,11.85,0.000000,2.39
4418,KRTCK22L,46.47,0.008023,5.54
4178,KRTCK23L,65.47,0.001999,6.36
4814,KRTCK31L,13.68,0.008034,1.28
960,KRTCK32L,45.46,0.008018,4.19
3895,KRTCK33L,44.29,0.004000,4.73
2276,KRTCK34L,56.21,0.000000,5.83
4076,KRTCK37L,76.48,0.000000,6.73
3856,KRTEK12L,58.23,0.000000,5.93
363,KRTEK13L,76.46,0.000000,6.67
4074,KRTEK21L,103.08,0.002996,6.73
558,KRTEK22L,104.74,0.008031,6.58
632,KRTEK23L,65.14,0.008013,5.39
5058,KRTEK32L,148.87,0.002045,9.14
3713,KRTEK33L,21.47,0.000000,2.96
4288,KRTER12L,6.24,0.000000,2.00
3797,KRTER13L,68.73,0.000000,6.62
1714,KRTER14L,30.68,0.008018,4.32
4008,KRTER17L,19.82,0.000000,3.11
3199,KRTER24L,27.00,0.000000,4.00
998,KRTER27L,1.46,0.000000,0.93
4043,KRTER34L,7.15,0.000000,2.12
4042,KRTER37L,7.50,0.000000,1.36
2645,KRTEY12L,56.09,0.000000,5.56
4503,KRTEY13L,30.81,0.004197,4.35
3305,KRTEY22L,66.73,0.000000,5.42
2545,KRTEY23L,99.73,0.008015,7.41
2562,KRTEY32L,119.88,0.008018,8.22
2936,KRTEY33L,73.48,0.000000,6.61
4975,KRTEY41L,11.58,0.002018,2.75
2626,KRTEY42L,66.39,0.000000,6.32
4442,KRTEY43L,125.16,0.000000,8.12
3111,KRTFK11L,0.55,0.000000,0.58
4182,KRTFK12L,7.06,0.003999,2.01
2063,KRTFK13L,8.03,0.000000,2.17
4994,KRTFK14L,8.38,0.002012,2.19
1930,KRTFK17L,15.41,0.000000,2.55
1549,KRTFK21L,46.44,0.000000,4.95
2114,KRTFK22L,6.64,0.000000,2.07
2952,KRTFK23L,22.41,0.000000,3.49
329,KRTFK27L,18.01,0.000000,3.05
281,KRTFK31L,19.49,0.000000,2.90
2931,KRTFK32L,20.02,0.000000,3.65
4567,KRTFK33L,60.27,0.000000,5.29
2774,KRTFK37L,4.73,0.008018,1.51
3416,KRTGE11L,7.96,0.000000,2.10
1337,KRTGE12L,20.67,0.000000,3.69
325,KRTGE13L,62.44,0.000000,5.65
4996,KRTGE21L,4.79,0.000000,1.78
4244,KRTGE22L,68.59,0.000000,6.94
5059,KRTGE23L,21.08,0.000000,3.04
1936,KRTGE31L,5.51,0.000000,1.82
3256,KRTGE32L,41.63,0.000000,4.81
294,KRTGE33L,33.93,0.000000,4.02
3651,KRTGE34L,23.23,0.000000,3.80
3056,KRTGE41L,36.50,0.000000,3.40
3744,KRTGE42L,43.32,0.000000,4.88
2425,KRTGE43L,68.00,0.000000,6.14
3496,KRTHC11L,3.59,0.000000,1.20
1067,KRTHC12L,5.56,0.000000,1.83
2138,KRTHC13L,10.82,0.000000,2.38
5039,KRTHC14L,11.56,0.000000,2.55
1291,KRTHC21L,2.21,0.000000,1.10
3854,KRTHC22L,6.64,0.000000,1.97
961,KRTHC23L,17.27,0.008045,3.18
1027,KRTHC24L,8.99,0.000000,2.25
4575,KRTHC27L,10.34,0.000000,2.59
4047,KRTHY11L,14.90,0.004000,2.83
1253,KRTHY12L,10.53,0.002010,2.49
2,KRTHY13L,48.98,0.000000,5.56
1165,KRTHY17L,19.78,0.002009,3.50
3560,KRTHY21L,14.66,0.000000,2.64
2105,KRTHY22L,10.07,0.000000,2.31
804,KRTHY23L,49.94,0.000012,5.09
2601,KRTHY27L,24.79,0.008017,3.49
3381,KRTHY31L,7.98,0.000000,1.81
1043,KRTHY32L,18.02,0.002012,2.99
874,KRTHY33L,66.16,0.002011,5.22
2195,KRTHY37L,63.69,0.000000,5.73
3962,KRTHZ11L,17.17,0.000000,2.83
1607,KRTHZ12L,80.16,0.008038,7.03
1526,KRTHZ13L,86.92,0.002013,7.53
3790,KRTHZ22L,36.57,0.002014,4.69
2993,KRTHZ23L,123.21,0.000000,8.07
4677,KRTHZ31L,16.18,0.000000,3.12
3418,KRTHZ32L,21.61,0.000000,3.52
4524,KRTHZ33L,59.23,0.000000,6.27
187,KRTKF11L,16.21,0.000000,2.99
4983,KRTKF12L,41.19,0.007720,5.28
4621,KRTKF13L,30.25,0.004002,4.43
1888,KRTKF14L,20.62,0.000000,3.38
664,KRTKF22L,80.27,0.000000,7.28
209,KRTKF23L,99.05,0.000000,8.00
4404,KRTKF31L,11.44,0.002042,2.60
2413,KRTKF32L,7.47,0.000000,2.05
4071,KRTKF33L,15.66,0.000000,3.02
1334,KRTMI11L,3.64,0.000000,1.46
1742,KRTMI17L,8.62,0.002039,2.23
3848,KRTMI21L,2.40,0.000000,1.09
4574,KRTMI27L,17.88,0.000000,2.68
4708,KRTMI31L,2.10,0.000000,1.04
4670,KRTMI32L,42.61,0.004002,4.35
2482,KRTMI33L,378.11,0.000000,8.22
2275,KRTMI34L,3181.82,0.000000,36.59
3207,KRTMI41L,7.93,0.000000,2.30
2418,KRTMI47L,18.54,0.000000,3.61
3202,KRTNE11L,19.32,0.000000,3.39
4024,KRTNE12L,57.17,0.000000,5.97
2987,KRTNE13L,65.94,0.000000,5.63
1663,KRTNE21L,22.37,0.000000,3.43
4528,KRTNE22L,80.42,0.000000,6.72
4358,KRTNE23L,74.58,0.000000,6.68
2591,KRTNE27L,309.55,0.002014,12.77
4680,KRTNI12L,26.56,0.000000,3.95
4219,KRTNI13L,57.79,0.001997,5.87
2903,KRTNI22L,15.07,0.008017,3.10
208,KRTNI23L,27.45,0.002015,4.29
3399,KRTOF11L,2.36,0.008013,1.11
3791,KRTOF12L,81.41,0.008049,6.44
2791,KRTOF13L,178.48,0.000000,9.31
4317,KRTOF14L,46.73,0.000000,4.95
1553,KRTOF21L,2.72,0.000000,1.32
606,KRTOF22L,4.71,0.000000,1.64
168,KRTOF23L,6.54,0.000000,2.07
2011,KRTOF24L,8.36,0.002045,2.32
2037,KRTOF27L,14.06,0.008012,2.55
486,KRTOF31L,42.15,0.008053,5.20
2071,KRTOF32L,96.78,0.000000,6.37
1689,KRTOF33L,96.55,0.008023,7.64
1095,KRTOF34L,53.08,0.000000,5.78
3967,KRTOF72L,9813.10,0.004000,25.25
3563,KRTOF73L,224.20,0.000000,12.39
1812,KRTOF74L,549.29,0.000000,17.56
727,KRTOF82L,449.81,0.000000,16.95
1243,KRTOF83L,86.22,0.000000,7.76
4956,KRTOF84L,463.07,0.000000,16.55
1453,KRTSA11L,75.46,0.000000,5.30
3439,KRTSA12L,19.43,0.000000,3.50
2439,KRTSA13L,16.36,0.000000,3.04
2991,KRTSA21L,32.58,0.002014,3.86
4455,KRTSA22L,37.00,0.003998,4.19
2829,KRTSA23L,59.06,0.008020,5.98
403,KRTSA31L,47.18,0.000000,5.26
1915,KRTSA32L,34.26,0.000000,3.66
2467,KRTSA33L,89.91,0.008041,6.73
1359,KRTSA37L,19.45,0.000000,2.93
4214,KRTSU12L,27.22,0.002000,4.16
2414,KRTSU13L,24.70,0.008050,2.91
2436,KRTSU22L,47.63,0.000000,4.45
2326,KRTSU23L,46.51,0.000000,5.26
1367,KRTSU32L,66.82,0.000000,6.35
3501,KRTSU33L,78.99,0.000000,7.23
4239,KRTSU42L,20.27,0.002000,3.30
2837,KRTSU43L,47.01,0.000000,4.81
3592,KRTSU52L,72.90,0.000000,6.53
1434,KRTSU53L,33.92,0.000000,3.75
4515,KRTSU62L,253.14,0.000000,13.51
1329,KRTSU63L,183.67,0.002015,8.64
454,KRTSU72L,42.84,0.000000,3.45
542,KRTSU73L,43.77,0.000000,5.45
4937,KRTSU82L,88.88,0.000000,6.89
4378,KRTSU83L,51.65,0.000000,5.45
916,KRTSU92L,38.60,0.000000,4.65
5001,KRTSU93L,57.31,0.000000,5.20
3307,KRTSUA2L,133.56,0.000000,7.41
4961,KRTSUA3L,113.08,0.008020,6.82
4654,KRTSUB2L,106.40,0.003994,8.46
1266,KRTSUB3L,44.42,0.000000,4.61
1919,KRTSUC2L,18.56,0.000000,3.27
5099,KRTSUC3L,10.71,0.000000,2.10
2914,KRTSUD2L,36.26,0.000000,4.19
1718,KRTSUD3L,49.80,0.000000,4.53
4240,KRTSUE2L,5.40,0.000000,1.72
913,KRTSUE3L,2.88,0.000000,1.36
4904,KRTSUE7L,16.43,0.000000,2.36
80,KRTSUF2L,106.10,0.008030,7.30
1171,KRTSUF3L,79.35,0.002040,6.63
1179,KRTSUG2L,76.61,0.000000,6.40
3499,KRTSUG3L,34.03,0.000000,3.60
1612,KRTSUH2L,52.71,0.008030,5.75
4331,KRTSUH3L,125.89,0.000000,9.16
4144,KRTSUI2L,60.96,0.000997,6.14
1895,KRTSUI3L,77.89,0.000000,6.69
5188,KRTSUJ2L,95.72,0.000000,7.86
1176,KRTSUJ3L,59.22,0.000000,6.46
2816,KRTSUK2L,55.76,0.002042,5.25
5136,KRTSUK3L,12.52,0.000000,2.59
3928,KRTSUK4L,236.48,0.008033,9.59
3270,KRTSUL2L,139.48,0.000000,9.22
4723,KRTSUL3L,46.68,0.000000,5.40
2693,KRTSUM2L,92.50,0.000000,5.93
4345,KRTSUM3L,115.51,0.000000,8.15
4420,KRTSUN2L,19.93,0.000000,3.68
375,KRTSUN3L,8.02,0.008047,1.91
2483,KRTSUO2L,25.35,0.008035,4.06
5135,KRTSUO3L,25.57,0.000000,3.36
2577,KRTUS11L,8.31,0.000000,2.22
1010,KRTUS12L,70.91,0.000000,7.00
4792,KRTUS13L,101.20,0.000000,8.01
4237,KRTUS21L,6.30,0.002025,1.98
2262,KRTUS22L,18.16,0.000000,2.82
3340,KRTUS23L,34.37,0.002018,3.30
1065,KRTUS32L,44.18,0.000000,4.78
1486,KRTUS33L,29.23,0.000000,4.12
2017,KRTUS41L,25.52,0.008028,3.38
4266,KRTUS42L,26.73,0.004001,3.86
3776,KRTUS43L,37.84,0.000000,4.75
259,KRTUY12L,2.07,0.000000,1.14
4346,KRTUY13L,1.85,0.003026,1.11
1057,KRTUY22L,52.44,0.002011,5.58
1706,KRTUY23L,94.58,0.000000,7.39
3228,KRTUY32L,26.52,0.000000,3.69
4690,KRTUY33L,76.51,0.004000,5.80
3534,KRTUY37L,82.61,0.000000,7.40
4078,KRTYM11L,19.78,0.000000,2.68
4437,KRTYM17L,79.39,0.000000,7.40
3476,KRTYM21L,6.25,0.000000,1.84
4293,KRTYM22L,23.12,0.000000,3.62
2589,KRTYM23L,87.08,0.000000,6.71
3806,KRTYM24L,52.52,0.008016,5.34
3167,KRTYM27L,20.65,0.002046,3.42
1212,KRTYT11L,25.35,0.000000,3.92
3216,KRTYT12L,22.76,0.008016,3.42
3334,KRTYT13L,35.43,0.002048,4.56
433,KRTYT14L,49.91,0.000000,5.64
3698,KRTYT21L,9.29,0.000000,2.40
3461,KRTYT22L,46.55,0.000000,4.62
339,KRTYT23L,59.98,0.008017,6.15
3891,KRTYT31L,27.04,0.000000,4.14
4432,KRTYT32L,18.10,0.000000,2.79
1088,KRTYT33L,20.88,0.000000,3.37
2027,KRTYT37L,204.90,0.002042,9.89
258,KRTZE11L,1.56,0.008019,0.94
1738,KRTZE12L,11.03,0.008034,2.67
1938,KRTZE13L,74.28,0.000000,5.30
4665,KRTZE14L,4.64,0.003971,1.64
3664,KRTZE17L,14.69,0.008108,2.58
5176,KRTZE21L,2.45,0.000000,1.16
1616,KRTZE22L,11.97,0.000045,2.71
4335,KRTZE23L,89.24,0.000000,6.18
4016,KRTZE24L,7.36,0.004000,2.08
1108,KRTZE27L,11.24,0.000000,2.25
3586,KRTZE31L,18.78,0.008018,2.66
939,KRTZE32L,39.45,0.000000,3.41
5078,KRTZE33L,41.12,0.000000,4.65
4608,KRTZE41L,23.27,0.003999,3.49
1515,KRTZE42L,60.81,0.000000,3.77
2084,KRTZE43L,111.60,0.000000,6.73
3486,KRTZE47L,72.51,0.000000,6.83
1818,KRUMC11L,12.54,0.000000,2.67
1567,KRUMC12L,62.83,0.000000,5.48
1440,KRUMC13L,133.94,0.000000,8.54
3840,KRUMC21L,4.78,0.008049,1.50
2316,KRUMC22L,8.96,0.000000,2.33
4806,KRUMC23L,18.37,0.000000,3.35
3062,KRUMC31L,1.56,0.000000,0.95
4946,KRUMC32L,11.87,0.000000,2.59
1595,KRUMC33L,34.04,0.000000,4.02
4801,KRYAN11L,15.81,0.002043,2.76
4965,KRYAN12L,41.04,0.002013,4.69
1691,KRYAN13L,89.20,0.008018,7.30
2383,KRYAN21L,44.38,0.000000,4.84
522,KRYAN22L,22.27,0.008016,3.75
4087,KRYAN23L,66.11,0.002997,5.59
4684,KRYAN31L,29.43,0.002898,3.89
207,KRYAN32L,30.45,0.002040,4.14
4912,KRYAN33L,54.00,0.000000,5.81
4374,KRYMT72L,619.33,0.000000,18.96
3722,KRYMT73L,594.47,0.000000,19.60
3979,KRYNP11L,3.62,0.000000,1.54
4030,KRYNP12L,19.78,0.003999,3.48
2090,KRYNP13L,92.81,0.000000,8.30
2679,KRYNP21L,0.60,0.000000,0.55
3568,KRYNP22L,8.09,0.000000,2.22
2570,KRYNP23L,66.21,0.000000,4.83
3146,KRYNP31L,8.35,0.000000,2.33
2757,KRYNP32L,12.87,0.000000,2.82
2882,KRYNP33L,54.65,0.000000,3.71
3631,KRYSA11L,11.14,0.001544,2.44
1578,KRYSA12L,14.13,0.002042,3.01
732,KRYSA13L,20.25,0.000000,3.29
4304,KRYSA17L,35.19,0.004003,4.51
247,KRYSA21L,11.49,0.000000,2.57
449,KRYSA22L,48.04,0.000000,4.91
1918,KRYSA23L,23.74,0.000000,3.57
90,KRYSA31L,19.23,0.000000,2.97
3716,KRYSA32L,30.37,0.002015,4.21
787,KRYSA33L,25.17,0.000000,3.93
3342,KRZAM11L,6.95,0.000000,1.93
3505,KRZAM12L,50.55,0.000000,5.47
4040,KRZAM13L,33.05,0.003999,4.78
4448,KRZAM21L,2.92,0.000000,1.36
3642,KRZAM22L,21.71,0.000000,3.64
550,KRZAM23L,73.51,0.008047,5.96
3772,KRZAM31L,16.20,0.008034,2.67
3702,KRZAM32L,24.27,0.001512,3.81
801,KRZAM33L,91.56,0.000000,6.82
3269,KSBAH11L,9.29,0.002040,2.39
2838,KSBAH12L,36.82,0.000000,4.68
2292,KSBAH13L,24.70,0.000000,3.94
93,KSBAH17L,16.60,0.000000,2.90
443,KSBAH21L,31.64,0.000000,2.86
2618,KSBAH22L,17.17,0.000000,3.14
3203,KSBAH23L,18.85,0.002016,2.84
3126,KSBAH27L,23.89,0.008042,3.64
3407,KSBAH31L,8.25,0.000000,2.07
4460,KSBAH32L,23.96,0.003999,3.69
2792,KSBAH33L,22.83,0.002013,3.37
2818,KSBAH37L,45.19,0.002046,4.54
317,KSDEM11L,7.28,0.002043,2.04
3187,KSDEM12L,64.33,0.008015,4.97
2894,KSDEM13L,54.85,0.008016,4.88
3310,KSDEM17L,62.22,0.000000,5.29
3163,KSDEM21L,10.18,0.000000,2.34
4413,KSDEM22L,77.81,0.000000,6.87
1318,KSDEM23L,54.09,0.002019,5.84
1,KSDEM27L,34.38,0.002041,4.30
1414,KSDEM31L,24.91,0.000000,3.37
5026,KSDEM32L,51.00,0.000000,5.45
3873,KSDEM33L,54.98,0.000000,5.78
1281,KSDEM37L,60.22,0.000000,5.34
2252,KSDEP17L,10.45,0.000000,2.65
3988,KSDEP27L,88.63,0.000000,7.91
1122,KSDIS11L,8.23,0.000000,1.98
2317,KSDIS12L,68.98,0.000000,6.34
800,KSDIS13L,63.92,0.000000,6.10
4915,KSDIS17L,50.63,0.008039,5.25
152,KSDIS21L,23.07,0.002039,3.28
4296,KSDIS22L,33.99,0.000000,4.37
1101,KSDIS23L,63.92,0.008013,6.03
2150,KSDIS27L,59.30,0.002042,6.29
762,KSDIS31L,3.00,0.000000,1.27
3262,KSDIS32L,103.62,0.000000,7.18
546,KSDIS33L,71.56,0.000000,6.53
2387,KSDIS34L,127.31,0.000000,8.79
2246,KSDIS37L,69.54,0.000000,6.13
2772,KSDMR11L,12.86,0.000000,2.76
311,KSDMR12L,71.48,0.002048,6.83
1535,KSDMR13L,76.83,0.000000,5.62
3630,KSDMR14L,83.39,0.000000,6.72
4123,KSDMR17L,20.16,0.000000,3.41
4671,KSDMR21L,4.36,0.000000,1.52
3498,KSDMR22L,35.57,0.000000,3.80
3015,KSDMR23L,40.15,0.000000,4.51
3316,KSDMR27L,22.47,0.000000,3.24
5120,KSDMR31L,2.95,0.000000,1.33
4833,KSDMR32L,20.39,0.000123,3.51
4869,KSDMR37L,94.03,0.002040,7.78
292,KSEMA11L,2.64,0.002010,1.17
4382,KSEMA12L,73.34,0.000000,6.11
564,KSEMA17L,213.13,0.000000,10.13
4666,KSEMA21L,2.91,0.004001,1.21
4615,KSEMA22L,38.93,0.000000,4.99
2574,KSEMA31L,20.46,0.000000,2.47
1557,KSHIZ11L,5.00,0.000000,1.65
5011,KSHIZ12L,27.18,0.008013,3.57
2363,KSHIZ13L,8.93,0.000000,2.27
1111,KSHIZ21L,2.01,0.000000,1.11
28,KSHIZ22L,10.20,0.008055,2.59
4749,KSHIZ23L,13.75,0.000000,2.53
2505,KSHIZ27L,13.06,0.000000,2.89
5171,KSHIZ31L,5.71,0.000000,1.77
1185,KSHIZ32L,16.06,0.000000,2.52
1677,KSHIZ33L,12.25,0.000000,2.76
1411,KSHIZ37L,196.21,0.000000,6.42
3661,KSKDM17L,18.68,0.002043,3.00
3451,KSKDM27L,11.61,0.000000,2.61
1238,KSKDM37L,13.74,0.000000,2.72
1205,KSKIN17L,5.84,0.000000,1.36
4361,KSKIN27L,0.75,0.000000,0.66
2951,KSKMD17L,7.68,0.000000,2.13
3364,KSKMD27L,16.71,0.008072,2.55
3912,KSKSA11L,5.15,0.000000,1.80
4557,KSKSA12L,12.25,0.000000,2.62
4154,KSKSA21L,11.83,0.001994,2.55
312,KSKSA22L,113.18,0.002016,7.22
963,KSKSA31L,11.52,0.002039,2.33
2887,KSKSA32L,20.10,0.000000,3.31
1728,KSMED11L,5.24,0.000000,1.74
4736,KSMED12L,16.89,0.004006,3.14
3077,KSMED13L,16.76,0.000000,3.09
1153,KSMED17L,5.52,0.000000,1.72
1479,KSMED21L,6.68,0.002047,1.82
4873,KSMED22L,22.04,0.000000,3.27
3587,KSMED23L,13.65,0.000000,2.92
3986,KSMED27L,8.11,0.000000,2.28
5110,KSMED31L,2.66,0.000000,1.13
1129,KSMED32L,28.06,0.002040,3.94
3827,KSMED33L,17.21,0.000000,2.88
980,KSMED37L,10.29,0.000000,2.62
4535,KSMED77L,30.58,0.000000,4.47
3715,KSMED87L,82.61,0.000000,6.94
3902,KSOYM12L,20.32,0.002044,2.96
1601,KSOYM13L,18.39,0.000000,3.25
1388,KSOYM17L,39.90,0.000000,4.73
85,KSOYM22L,93.24,0.002043,5.62
1084,KSOYM23L,36.89,0.000000,4.60
4493,KSOYM27L,86.38,0.000000,6.24
2405,KSOYM32L,58.65,0.000000,4.25
2024,KSOYM33L,29.95,0.008053,4.25
2172,KSOYM37L,37.50,0.000000,3.85
4719,KSOYM42L,44.64,0.004046,3.91
333,KSOYM43L,28.15,0.000000,3.74
2487,KSOYM44L,105.74,0.000000,7.61
1474,KSOYM47L,11.12,0.008014,2.57
364,KSSEL11L,4.54,0.002048,1.45
892,KSSEL12L,32.35,0.000000,4.14
1916,KSSEL13L,20.25,0.008040,3.22
1963,KSSEL17L,22.81,0.000000,3.55
3338,KSSEL21L,21.15,0.000000,3.29
4309,KSSEL22L,20.50,0.000000,3.64
2538,KSSEL23L,22.42,0.000000,3.42
3002,KSSEL27L,34.63,0.000000,4.43
4838,KSSEL31L,17.22,0.000000,3.16
3943,KSSEL32L,57.72,0.003999,5.32
2335,KSSEL33L,39.08,0.000000,4.35
3998,KSSEL37L,19.29,0.000000,3.39
1070,KSSEL41L,2.68,0.000000,1.20
3455,KSSEL42L,14.48,0.000000,2.95
3345,KSSEL43L,10.64,0.002012,2.44
3122,KSSEL47L,26.35,0.000000,3.75
3003,KSYAM11L,5.44,0.002038,1.62
1563,KSYAM12L,20.55,0.000000,3.17
1298,KSYAM13L,7.19,0.000000,2.09
3937,KSYAM17L,18.17,0.003999,3.34
4081,KSYAM21L,0.90,0.002999,0.70
5187,KSYAM22L,19.94,0.000000,3.39
4469,KSYAM23L,14.13,0.000000,3.00
1925,KSYAM24L,22.79,0.002042,3.83
1252,KTKAL11L,8.30,0.002013,1.79
4901,KTKAL12L,59.52,0.000000,5.93
2040,KTKAL13L,57.93,0.000000,5.96
244,KTKAL21L,17.41,0.000000,3.46
3141,KTKAL22L,73.34,0.000000,6.37
1665,KTKAL23L,106.00,0.008018,8.68
378,KTKAL31L,23.39,0.000000,3.59
671,KTKAL32L,21.57,0.000000,3.34
4425,KTKAL33L,80.63,0.000000,6.30
3130,KUBUK11L,24.14,0.002046,3.54
4411,KUBUK12L,61.19,0.008041,5.57
6,KUBUK13L,32.49,0.000000,4.22
2267,KUBUK14L,41.03,0.000000,4.57
3239,KUBUK15L,23.11,0.000000,3.33
4082,KUBUK17L,37.25,0.002997,4.82
3898,KUBUK21L,13.10,0.000000,2.89
3359,KUBUK22L,48.74,0.000000,5.15
663,KUBUK23L,58.14,0.000000,5.61
934,KUBUK24L,91.43,0.008015,4.96
2856,KUBUK25L,24.42,0.002041,3.34
1695,KUBUK27L,70.30,0.004113,6.25
3926,KUBUK31L,19.81,0.000000,3.40
2835,KUBUKA2L,14.21,0.000000,2.91
445,KUBUKA3L,13.92,0.000000,2.77
1467,KUBUKA4L,54.84,0.000000,4.29
1230,KUBUKA7L,39.08,0.000000,3.91
1218,KUBUKB2L,31.09,0.000000,3.78
3424,KUBUKB3L,30.67,0.000000,4.37
4787,KUBUKB4L,70.34,0.000000,5.84
3522,KUBUKB7L,24.76,0.000000,3.90
2373,KUBUKC2L,59.02,0.000000,5.52
2149,KUBUKC3L,54.06,0.000000,5.74
3385,KUBUKC4L,79.36,0.008018,7.04
1833,KUBUKC5L,122.94,0.000000,8.12
5102,KUBUKC7L,52.20,0.000000,5.16
2144,KUBUKD2L,60.32,0.000000,5.06
1491,KUBUKD3L,67.31,0.000000,6.22
278,KUBUKD4L,32.10,0.000000,4.35
3144,KUBUKD7L,105.35,0.002042,6.76
2698,KUBUKE2L,88.72,0.000000,6.41
43,KUBUKE4L,134.16,0.000000,7.61
3260,KUBUKE7L,60.99,0.000000,6.16
2117,KUBUKF2L,57.27,0.000000,5.95
4651,KUBUKF4L,111.35,0.000000,7.55
4020,KUBUKF7L,172.58,0.004000,7.42
4000,KUCBU12L,33.59,0.002287,4.37
3076,KUCBU13L,51.79,0.008024,5.27
2955,KUCBU14L,8.68,0.000000,2.17
189,KUCBU15L,7.24,0.000000,2.02
3528,KUCBU17L,76.13,0.000000,6.91
