,Cell,MSE,Passed,MAPE
2660,KROGZ41L,44.42,0.019998,114.98
1226,KROGZ42L,20.59,0.010082,65.83
4147,KROGZ43L,84.94,0.008185,56.07
4141,KROGZ47L,32.11,0.037748,61.91
4152,KRPSB11L,26.69,0.010039,49.82
3869,KRPSB12L,21.99,0.032110,63.34
3039,KRPSB13L,59.73,0.008018,45.46
4496,KRPSB21L,25.33,0.010022,53.66
1790,KRPSB22L,19.52,0.020133,59.12
3141,KRPSB23L,11.69,0.040139,48.27
2517,KRPSB31L,18.76,0.020081,40.25
1729,KRPSB32L,13.24,0.022223,66.50
2212,KRPSB33L,25.65,0.002013,38.47
3761,KRSDP12L,44.37,0.050427,58.60
2176,KRSDP13L,56.01,0.010027,27.74
109,KRSDP22L,26.84,0.041385,62.02
2004,KRSDP23L,59.88,0.010031,11.27
175,KRSDP32L,51.68,0.038896,69.64
2764,KRSDP33L,81.74,0.013057,27.97
2812,KRSGK11L,9.84,0.010051,35.03
157,KRSGK12L,34.13,0.006981,55.55
4898,KRSGK13L,7.96,0.010080,24.25
825,KRSGK14L,110.53,0.034022,72.05
5159,KRSGK17L,38.03,0.008043,55.19
4283,KRSGK21L,3.61,0.002057,32.42
2965,KRSGK22L,18.42,0.052306,69.09
2789,KRSGK23L,43.04,0.020151,48.49
1776,KRSGK27L,99.01,0.008057,67.71
1344,KRSGK31L,1.25,0.010062,24.06
1830,KRSGK32L,12.96,0.040093,53.45
2424,KRSGK33L,36.53,0.000000,38.26
3375,KRSGK34L,41.74,0.010099,71.07
3757,KRSGK37L,27.24,0.002010,67.97
4750,KRSMT72L,596.54,0.010028,74.01
758,KRSMT73L,866.76,0.028207,27.68
2900,KRTBA11L,15.13,0.010086,51.73
3981,KRTBA12L,30.27,0.012040,71.59
3713,KRTBA13L,101.14,0.010091,50.98
95,KRTBA21L,2.95,0.009974,19.55
3384,KRTBA22L,37.25,0.058480,61.69
383,KRTBA23L,197.74,0.019469,52.04
148,KRTBA24L,133.86,0.007981,73.24
1860,KRTBA31L,4.47,0.002017,32.99
4549,KRTBA32L,17.33,0.002012,59.81
4008,KRTBA33L,90.83,0.010081,32.14
1945,KRTBA37L,86.55,0.002014,41.80
3768,KRTBA41L,4.12,0.008016,27.05
2673,KRTBA42L,17.39,0.008001,60.05
2061,KRTBA43L,49.95,0.010027,40.74
255,KRTBA47L,19.67,0.003989,55.92
3879,KRTBC11L,5.01,0.010025,35.81
2227,KRTBC12L,5.85,0.008023,61.26
1196,KRTBC13L,30.19,0.010082,45.31
2878,KRTBC17L,59.73,0.010027,73.08
3539,KRTBC21L,3.73,0.010034,18.84
2469,KRTBC22L,13.60,0.064948,61.30
3902,KRTBC23L,92.82,0.010047,42.24
3254,KRTBC24L,68.08,0.010111,75.42
4852,KRTBC31L,8.24,0.010028,30.93
1891,KRTBC32L,19.23,0.010024,62.66
2927,KRTBC33L,55.76,0.010107,17.91
1445,KRTCH11L,6.32,0.002022,23.88
2446,KRTCH12L,13.60,0.012054,48.48
1049,KRTCH13L,30.47,0.010095,30.67
1025,KRTCH17L,5.98,0.000000,50.18
4999,KRTCH21L,3.10,0.010114,25.47
4103,KRTCH22L,19.98,0.068529,53.22
3967,KRTCH23L,51.85,0.032157,59.12
1383,KRTCH31L,3.85,0.010077,25.19
4340,KRTCH32L,28.93,0.008021,54.42
1952,KRTCH33L,29.38,0.010092,36.64
2302,KRTCH34L,48.23,0.008023,71.85
2200,KRTCI17L,14.07,0.050224,58.44
2394,KRTCI27L,20.83,0.011006,62.68
412,KRTCI37L,9.28,0.060304,55.18
1943,KRTCK11L,4.10,0.010058,21.71
86,KRTCK12L,3.73,0.006981,55.48
2017,KRTCK13L,15.81,0.008015,35.79
2053,KRTCK14L,8.77,0.010069,61.53
4908,KRTCK17L,19.58,0.010028,39.43
4538,KRTCK21L,11.85,0.010038,21.46
469,KRTCK22L,46.43,0.010033,62.89
863,KRTCK23L,65.45,0.020121,66.86
2044,KRTCK31L,13.69,0.010082,12.51
4764,KRTCK32L,45.04,0.010030,57.92
2635,KRTCK33L,44.18,0.008749,40.64
3708,KRTCK34L,55.46,0.030108,70.28
3386,KRTCK37L,76.41,0.002013,70.57
2435,KRTEK12L,58.20,0.010035,69.15
2624,KRTEK13L,76.42,0.028001,169.65
4397,KRTEK21L,103.20,0.010022,68.48
3805,KRTEK22L,104.70,0.002039,71.32
2776,KRTEK23L,65.12,0.020320,136.12
983,KRTEK32L,149.53,0.008029,62.54
429,KRTEK33L,21.46,0.018082,11.73
4964,KRTER12L,6.31,0.032252,59.33
2771,KRTER13L,68.66,0.005006,62.13
2717,KRTER14L,30.58,0.030109,53.61
989,KRTER17L,19.59,0.002019,60.64
3262,KRTER24L,27.05,0.010037,54.86
2338,KRTER27L,1.46,0.010088,30.27
3214,KRTER34L,7.03,0.008035,50.13
3725,KRTER37L,7.48,0.010094,39.04
5073,KRTEY12L,56.11,0.014338,59.00
2115,KRTEY13L,30.90,0.024300,24.96
1404,KRTEY22L,66.81,0.012103,72.92
2463,KRTEY23L,99.71,0.024824,58.08
3069,KRTEY32L,119.60,0.010041,76.58
4570,KRTEY33L,73.46,0.012130,58.97
3291,KRTEY41L,11.60,0.010033,36.28
896,KRTEY42L,65.44,0.025115,74.48
1558,KRTEY43L,125.18,0.010041,65.10
658,KRTFK11L,0.54,0.009973,24.02
1234,KRTFK12L,6.98,0.010081,50.00
2276,KRTFK13L,8.00,0.008369,36.48
4184,KRTFK14L,8.24,0.010037,57.76
1812,KRTFK17L,15.37,0.002009,26.14
4767,KRTFK21L,46.56,0.019413,30.41
2420,KRTFK22L,6.52,0.020096,53.00
2209,KRTFK23L,22.29,0.010087,38.14
411,KRTFK27L,17.82,0.008128,35.34
5087,KRTFK31L,19.49,0.010216,17.53
2720,KRTFK32L,20.00,0.000000,60.97
288,KRTFK33L,60.13,0.009973,45.28
4249,KRTFK37L,4.67,0.002046,26.74
2905,KRTGE11L,7.95,0.010032,27.13
3914,KRTGE12L,20.26,0.010048,63.68
2571,KRTGE13L,62.25,0.010090,23.75
1256,KRTGE21L,4.79,0.012134,28.59
4274,KRTGE22L,68.08,0.008013,68.31
3327,KRTGE23L,21.07,0.018065,45.73
3796,KRTGE31L,5.52,0.010034,35.96
2351,KRTGE32L,41.88,0.006981,65.99
2518,KRTGE33L,33.94,0.010084,45.38
1924,KRTGE34L,23.21,0.051276,62.89
2589,KRTGE41L,36.51,0.022102,43.63
1425,KRTGE42L,43.53,0.020097,62.75
5047,KRTGE43L,67.92,0.007978,21.67
3726,KRTHC11L,3.59,0.018058,13.60
874,KRTHC12L,5.47,0.005984,40.25
4111,KRTHC13L,10.80,0.008016,22.90
3532,KRTHC14L,11.42,0.008054,53.69
4910,KRTHC21L,2.19,0.000000,28.30
69,KRTHC22L,6.64,0.004986,34.09
410,KRTHC23L,17.16,0.010069,30.52
2354,KRTHC24L,8.80,0.010046,60.90
4288,KRTHC27L,9.98,0.038171,52.17
996,KRTHY11L,14.87,0.020170,40.40
4488,KRTHY12L,10.36,0.032178,56.05
3700,KRTHY13L,48.84,0.002018,50.41
4271,KRTHY17L,19.58,0.010047,54.13
3503,KRTHY21L,14.66,0.010059,32.61
776,KRTHY22L,10.08,0.002043,62.22
438,KRTHY23L,49.86,0.002045,50.08
2785,KRTHY27L,24.70,0.009895,48.51
2706,KRTHY31L,7.98,0.010030,19.19
2186,KRTHY32L,17.80,0.010081,53.09
3624,KRTHY33L,66.00,0.010098,28.57
3704,KRTHY37L,63.80,0.018106,61.26
3588,KRTHZ11L,17.18,0.008015,41.72
1338,KRTHZ12L,79.49,0.040255,66.76
5031,KRTHZ13L,86.99,0.010054,29.20
4279,KRTHZ22L,36.55,0.008012,70.42
2788,KRTHZ23L,123.24,0.002008,58.58
1315,KRTHZ31L,16.18,0.018043,27.15
172,KRTHZ32L,21.64,0.027925,60.52
3509,KRTHZ33L,59.19,0.010044,20.84
267,KRTKF11L,16.18,0.008976,27.94
4987,KRTKF12L,40.07,0.002014,56.66
1241,KRTKF13L,29.53,0.008029,42.54
3889,KRTKF14L,20.65,0.008049,54.16
3564,KRTKF22L,80.33,0.002045,70.06
2876,KRTKF23L,98.94,0.011050,42.43
3117,KRTKF31L,11.43,0.008046,45.40
4568,KRTKF32L,7.47,0.060440,59.10
3747,KRTKF33L,15.54,0.010070,34.37
9,KRTMI11L,3.60,0.013349,20.58
3618,KRTMI17L,8.48,0.000000,48.79
3847,KRTMI21L,2.39,0.000000,19.98
1700,KRTMI27L,17.78,0.010107,49.35
3646,KRTMI31L,2.09,0.000000,18.73
3019,KRTMI32L,42.53,0.008018,59.86
4532,KRTMI33L,378.26,0.010030,44.18
1736,KRTMI34L,3181.82,0.008022,2057.22
1395,KRTMI41L,7.87,0.008013,27.59
4943,KRTMI47L,18.24,0.010020,32.13
1033,KRTNE11L,19.32,0.010085,45.57
5049,KRTNE12L,56.92,0.004987,70.86
2984,KRTNE13L,66.10,0.007009,23.99
1928,KRTNE21L,22.37,0.010040,35.01
1228,KRTNE22L,80.25,0.010023,69.77
1002,KRTNE23L,74.54,0.014004,56.97
2971,KRTNE27L,309.47,0.006060,72.28
2626,KRTNI12L,26.41,0.076341,61.63
1004,KRTNI13L,57.66,0.018085,36.04
2451,KRTNI22L,14.85,0.008272,62.75
3490,KRTNI23L,27.27,0.002015,48.33
2265,KRTOF11L,2.34,0.010038,26.40
1287,KRTOF12L,81.23,0.000000,72.73
1217,KRTOF13L,178.46,0.010081,62.91
508,KRTOF14L,46.78,0.005089,62.83
4333,KRTOF21L,2.71,0.020101,188.95
2337,KRTOF22L,4.68,0.010009,60.39
3090,KRTOF23L,6.46,0.010065,46.76
2765,KRTOF24L,8.22,0.010048,66.02
1176,KRTOF27L,13.73,0.010094,63.73
1369,KRTOF31L,42.15,0.020160,49.67
4644,KRTOF32L,96.45,0.002045,67.39
1634,KRTOF33L,96.33,0.010084,52.52
2318,KRTOF34L,53.05,0.046215,66.32
1953,KRTOF72L,9810.09,0.010040,80.51
4001,KRTOF73L,222.68,0.002047,70.50
1657,KRTOF74L,549.21,0.018045,79.00
4561,KRTOF82L,455.35,0.010081,70.56
2492,KRTOF83L,85.19,0.000000,67.87
1724,KRTOF84L,462.93,0.020087,44.06
217,KRTSA11L,75.47,0.015957,27.32
4769,KRTSA12L,19.44,0.006982,53.57
234,KRTSA13L,16.40,0.006979,41.47
2461,KRTSA21L,32.63,0.019630,47.69
2214,KRTSA22L,37.17,0.000000,66.21
1979,KRTSA23L,58.86,0.020067,37.62
2967,KRTSA31L,47.18,0.010046,52.66
4458,KRTSA32L,34.24,0.002016,66.12
48,KRTSA33L,89.70,0.010969,38.93
3298,KRTSA37L,19.74,0.000000,43.32
4452,KRTSU12L,27.19,0.010089,25.47
2221,KRTSU13L,24.70,0.020151,1458.93
1290,KRTSU22L,47.65,0.010053,61.84
3190,KRTSU23L,46.50,0.010088,56.43
4950,KRTSU32L,66.93,0.000000,66.24
3666,KRTSU33L,78.98,0.012050,36.44
1173,KRTSU42L,20.21,0.002044,58.65
2315,KRTSU43L,46.97,0.002008,57.68
809,KRTSU52L,72.88,0.010031,60.88
34,KRTSU53L,33.85,0.020000,7.37
979,KRTSU62L,253.04,0.020048,65.81
3696,KRTSU63L,183.47,0.010025,108.48
1726,KRTSU72L,43.02,0.048205,57.65
934,KRTSU73L,43.75,0.010066,20.85
1084,KRTSU82L,88.85,0.018036,64.03
3467,KRTSU83L,51.70,0.022100,11.03
4835,KRTSU92L,38.63,0.010029,44.94
3952,KRTSU93L,57.35,0.020059,7.92
3785,KRTSUA2L,133.56,0.010029,48.17
475,KRTSUA3L,113.04,0.030153,88.68
433,KRTSUB2L,106.30,0.010133,72.16
1364,KRTSUB3L,44.43,0.020086,42.29
4784,KRTSUC2L,18.57,0.010031,38.75
994,KRTSUC3L,10.71,0.016096,15.40
455,KRTSUD2L,36.41,0.010102,41.36
4304,KRTSUD3L,49.79,0.010094,27.82
1824,KRTSUE2L,5.39,0.010066,20.46
1505,KRTSUE3L,2.88,0.010033,13.83
2018,KRTSUE7L,16.32,0.000000,16.47
3010,KRTSUF2L,105.98,0.007011,62.18
616,KRTSUF3L,79.35,0.014944,336.66
4169,KRTSUG2L,76.86,0.011034,59.54
739,KRTSUG3L,34.03,0.020087,16.39
3182,KRTSUH2L,52.75,0.010097,67.13
4970,KRTSUH3L,125.93,0.007979,48.44
3487,KRTSUI2L,60.93,0.018278,59.80
913,KRTSUI3L,77.88,0.020078,117.85
3114,KRTSUJ2L,95.63,0.002017,75.42
2267,KRTSUJ3L,59.16,0.010069,63.32
1879,KRTSUK2L,55.68,0.010100,54.57
2305,KRTSUK3L,12.52,0.012029,12.74
550,KRTSUK4L,236.53,0.010087,70.24
2998,KRTSUL2L,139.51,0.002993,72.12
2095,KRTSUL3L,46.68,0.009974,49.75
3430,KRTSUM2L,92.39,0.010035,60.41
418,KRTSUM3L,115.69,0.008043,38.78
3591,KRTSUN2L,19.91,0.010035,12.80
2976,KRTSUN3L,8.01,0.017335,31.82
5034,KRTSUO2L,25.34,0.010093,46.83
248,KRTSUO3L,25.56,0.033909,11.60
2286,KRTUS11L,8.31,0.018903,28.47
182,KRTUS12L,70.75,0.009974,75.53
886,KRTUS13L,101.18,0.010090,24.03
271,KRTUS21L,6.30,0.012965,26.74
2678,KRTUS22L,18.16,0.027997,52.03
3101,KRTUS23L,34.38,0.018132,25.76
3830,KRTUS32L,44.20,0.008021,57.95
1522,KRTUS33L,29.26,0.018037,7.76
3955,KRTUS41L,25.49,0.010067,52.33
2485,KRTUS42L,26.72,0.015625,54.21
625,KRTUS43L,37.85,0.005996,37.66
4481,KRTUY12L,2.07,0.020144,25.41
5064,KRTUY13L,1.86,0.010091,44.74
2880,KRTUY22L,52.41,0.010039,61.61
690,KRTUY23L,94.58,0.020159,56.97
2972,KRTUY32L,26.45,0.004987,64.49
4215,KRTUY33L,76.35,0.010066,40.68
4252,KRTUY37L,81.28,0.008013,62.53
2000,KRTYM11L,19.79,0.020236,42.67
783,KRTYM17L,79.30,0.004036,76.13
1977,KRTYM21L,6.21,0.010021,27.87
4923,KRTYM22L,22.59,0.000000,63.27
4528,KRTYM23L,86.96,0.010034,38.00
393,KRTYM24L,52.41,0.010065,72.98
4445,KRTYM27L,20.77,0.000000,62.60
2947,KRTYT11L,25.37,0.010098,61.47
4393,KRTYT12L,22.72,0.010032,56.62
511,KRTYT13L,35.41,0.010076,51.75
4513,KRTYT14L,49.76,0.000000,75.47
3084,KRTYT21L,9.29,0.012130,43.90
2281,KRTYT22L,46.60,0.010094,60.86
3953,KRTYT23L,59.97,0.010033,23.03
2658,KRTYT31L,27.04,0.019999,16.63
1534,KRTYT32L,18.07,0.008024,45.49
4490,KRTYT33L,20.82,0.000000,26.30
1392,KRTYT37L,207.18,0.018128,76.96
4289,KRTZE11L,1.55,0.000000,24.55
4096,KRTZE12L,10.79,0.002048,56.76
3587,KRTZE13L,74.10,0.010037,34.72
3806,KRTZE14L,4.55,0.000000,56.16
3250,KRTZE17L,14.61,0.050333,50.83
434,KRTZE21L,2.45,0.010033,19.14
2699,KRTZE22L,11.75,0.005028,61.04
149,KRTZE23L,88.66,0.006981,47.16
1598,KRTZE24L,7.12,0.002045,62.66
1309,KRTZE27L,11.18,0.008018,54.21
1330,KRTZE31L,18.78,0.020100,35.85
4193,KRTZE32L,39.24,0.030087,60.23
4331,KRTZE33L,41.04,0.010091,31.11
4322,KRTZE41L,23.24,0.010045,47.17
2331,KRTZE42L,61.08,0.019947,56.05
1970,KRTZE43L,111.37,0.008078,32.64
2675,KRTZE47L,72.57,0.023999,203.55
2101,KRUMC11L,12.48,0.010084,36.43
1749,KRUMC12L,62.01,0.040241,68.74
2345,KRUMC13L,134.01,0.010032,55.79
2483,KRUMC21L,4.77,0.015621,38.64
2409,KRUMC22L,8.87,0.009974,63.80
4989,KRUMC23L,18.31,0.030082,51.47
191,KRUMC31L,1.55,0.021940,57.42
1044,KRUMC32L,11.72,0.040246,61.99
1362,KRUMC33L,33.93,0.008022,41.28
2799,KRYAN11L,15.81,0.009973,16.40
2790,KRYAN12L,40.99,0.010080,65.64
539,KRYAN13L,89.19,0.008041,49.49
3207,KRYAN21L,44.36,0.011970,22.77
4518,KRYAN22L,22.20,0.000000,54.26
810,KRYAN23L,66.08,0.010026,22.60
2070,KRYAN31L,29.42,0.020129,52.91
55,KRYAN32L,30.33,0.008000,62.69
861,KRYAN33L,53.95,0.012335,15.86
4277,KRYMT72L,620.07,0.010036,66.55
3667,KRYMT73L,595.50,0.030222,45.83
852,KRYNP11L,3.62,0.000000,28.13
1852,KRYNP12L,19.64,0.010200,57.53
361,KRYNP13L,92.75,0.010069,50.99
3797,KRYNP21L,0.59,0.008046,17.16
4977,KRYNP22L,7.90,0.000000,29.06
1913,KRYNP23L,65.89,0.010101,15.13
1651,KRYNP31L,8.35,0.010092,21.11
3044,KRYNP32L,12.79,0.010090,17.46
907,KRYNP33L,54.41,0.008020,18.47
395,KRYSA11L,11.13,0.011424,35.94
1191,KRYSA12L,14.09,0.010070,63.46
4179,KRYSA13L,20.23,0.008013,34.14
823,KRYSA17L,34.47,0.030125,62.34
357,KRYSA21L,11.51,0.011442,45.47
3931,KRYSA22L,47.96,0.002012,56.60
3230,KRYSA23L,23.72,0.002017,41.87
3399,KRYSA31L,19.24,0.018044,34.33
301,KRYSA32L,30.12,0.006981,64.11
3065,KRYSA33L,25.07,0.010043,51.96
529,KRZAM11L,6.95,0.010046,30.48
2692,KRZAM12L,50.57,0.015999,61.01
50,KRZAM13L,33.08,0.028000,26.92
3112,KRZAM21L,2.91,0.007978,24.25
668,KRZAM22L,21.61,0.020154,66.91
958,KRZAM23L,73.20,0.050272,63.79
2740,KRZAM31L,16.22,0.010072,50.30
4627,KRZAM32L,24.29,0.002045,63.04
110,KRZAM33L,91.58,0.011969,47.28
3486,KSBAH11L,9.29,0.012051,19.35
2813,KSBAH12L,36.57,0.010100,47.43
2892,KSBAH13L,24.58,0.008048,32.29
1076,KSBAH17L,16.43,0.002016,44.87
285,KSBAH21L,31.63,0.015922,24.64
4986,KSBAH22L,17.11,0.002043,52.79
3446,KSBAH23L,18.67,0.010035,38.41
1200,KSBAH27L,23.73,0.000000,63.75
4567,KSBAH31L,8.25,0.010098,26.67
1814,KSBAH32L,23.92,0.008010,62.95
3204,KSBAH33L,22.83,0.010041,42.55
2364,KSBAH37L,45.01,0.020054,54.62
1541,KSDEM11L,7.27,0.010098,34.39
4114,KSDEM12L,64.07,0.002010,58.46
3997,KSDEM13L,54.90,0.018100,42.25
4354,KSDEM17L,62.24,0.010050,59.93
4753,KSDEM21L,10.18,0.020370,41.11
1619,KSDEM22L,77.82,0.000000,69.91
4843,KSDEM23L,54.13,0.010091,55.89
2386,KSDEM27L,34.36,0.035295,61.01
223,KSDEM31L,24.92,0.013959,40.91
5008,KSDEM32L,51.16,0.010031,48.03
4906,KSDEM33L,55.06,0.007977,54.85
4443,KSDEM37L,60.41,0.010030,55.93
1381,KSDEP17L,10.44,0.008018,39.17
2751,KSDEP27L,88.51,0.003596,66.70
5080,KSDIS11L,8.23,0.010052,33.78
3634,KSDIS12L,68.80,0.000000,69.02
2697,KSDIS13L,63.99,0.000000,58.84
914,KSDIS17L,50.60,0.009971,63.96
1703,KSDIS21L,23.10,0.010082,43.38
5013,KSDIS22L,33.91,0.002014,42.87
1158,KSDIS23L,63.87,0.010084,96.40
3514,KSDIS27L,59.24,0.002011,62.43
988,KSDIS31L,2.99,0.010052,19.49
478,KSDIS32L,103.75,0.006017,64.64
2125,KSDIS33L,71.58,0.010036,62.98
3600,KSDIS34L,127.30,0.000000,73.22
4966,KSDIS37L,69.68,0.010066,64.21
2112,KSDMR11L,12.85,0.008009,27.54
4258,KSDMR12L,71.34,0.002047,61.70
4891,KSDMR13L,76.60,0.000000,55.06
1659,KSDMR14L,83.63,0.010093,70.59
3040,KSDMR17L,19.99,0.010096,57.26
4247,KSDMR21L,4.35,0.010038,22.36
1981,KSDMR22L,35.63,0.000000,54.15
2683,KSDMR23L,40.09,0.012002,37.03
2723,KSDMR27L,22.53,0.055135,59.27
2550,KSDMR31L,2.95,0.020115,27.19
727,KSDMR32L,20.27,0.005029,52.68
2722,KSDMR37L,93.79,0.008022,67.62
2477,KSEMA11L,2.64,0.015621,17.30
2988,KSEMA12L,73.25,0.008976,59.92
106,KSEMA17L,213.23,0.008000,72.44
2584,KSEMA21L,2.90,0.012110,27.75
3951,KSEMA22L,38.89,0.000000,68.49
1533,KSEMA31L,20.47,0.020113,28.78
3531,KSHIZ11L,4.99,0.010096,23.52
4952,KSHIZ12L,27.17,0.008976,34.82
4514,KSHIZ13L,8.95,0.000000,19.32
4437,KSHIZ21L,2.01,0.010025,14.18
3452,KSHIZ22L,10.04,0.010032,41.66
45,KSHIZ23L,13.75,0.006032,47.48
4015,KSHIZ27L,13.03,0.010040,61.49
5071,KSHIZ31L,5.71,0.007013,42.44
4202,KSHIZ32L,15.90,0.000000,49.58
3947,KSHIZ33L,12.15,0.010042,41.13
2363,KSHIZ37L,197.31,0.023936,66.17
4521,KSKDM17L,18.58,0.010034,40.05
3970,KSKDM27L,11.58,0.010017,48.57
1466,KSKDM37L,13.68,0.010092,39.64
960,KSKIN17L,5.77,0.000000,35.32
397,KSKIN27L,0.74,0.010091,44.71
4890,KSKMD17L,7.65,0.010029,22.54
3673,KSKMD27L,16.81,0.008020,37.25
5161,KSKSA11L,5.13,0.000000,34.96
4088,KSKSA12L,12.07,0.010027,65.84
1465,KSKSA21L,11.80,0.010057,20.68
1146,KSKSA22L,112.69,0.000000,54.66
3498,KSKSA31L,11.52,0.010094,8.78
1721,KSKSA32L,20.02,0.002017,58.69
333,KSMED11L,5.24,0.010026,23.45
3021,KSMED12L,16.82,0.010083,53.12
662,KSMED13L,16.74,0.010087,31.56
4916,KSMED17L,5.52,0.010048,55.11
2572,KSMED21L,6.68,0.020134,22.35
1868,KSMED22L,21.94,0.010029,45.17
3031,KSMED23L,13.63,0.000000,36.25
4904,KSMED27L,8.11,0.020116,34.15
2978,KSMED31L,2.66,0.012117,10.47
1297,KSMED32L,27.93,0.010038,43.87
3237,KSMED33L,17.22,0.006982,20.55
3189,KSMED37L,10.30,0.044330,52.26
4757,KSMED77L,30.57,0.018161,14.07
4434,KSMED87L,82.54,0.018139,26.29
3458,KSOYM12L,20.30,0.008121,45.92
465,KSOYM13L,18.38,0.014312,17.41
4198,KSOYM17L,39.66,0.008017,52.79
2256,KSOYM22L,93.26,0.000000,49.67
1266,KSOYM23L,36.87,0.010035,17.53
1010,KSOYM27L,86.73,0.009967,61.31
4248,KSOYM32L,58.48,0.010082,58.26
4665,KSOYM33L,29.96,0.010093,38.18
583,KSOYM37L,37.50,0.010064,66.40
719,KSOYM42L,44.37,0.010085,43.45
4461,KSOYM43L,28.04,0.002017,38.12
2659,KSOYM44L,105.97,0.004001,69.02
4795,KSOYM47L,11.11,0.004987,45.68
4796,KSSEL11L,4.54,0.010026,27.55
2092,KSSEL12L,32.17,0.002016,59.71
1015,KSSEL13L,20.25,0.012082,10.52
2768,KSSEL17L,22.67,0.030137,63.46
2829,KSSEL21L,21.16,0.010054,34.97
1539,KSSEL22L,20.13,0.008018,50.40
3861,KSSEL23L,22.22,0.010072,38.65
4705,KSSEL27L,34.59,0.042162,57.54
408,KSSEL31L,17.18,0.010032,44.02
715,KSSEL32L,57.58,0.010025,61.57
3569,KSSEL33L,38.98,0.010038,50.07
3566,KSSEL37L,19.12,0.008022,69.54
4878,KSSEL41L,2.68,0.010032,15.48
2135,KSSEL42L,14.38,0.030268,48.89
701,KSSEL43L,10.62,0.009048,14.76
2896,KSSEL47L,26.30,0.010029,50.22
755,KSYAM11L,5.44,0.010020,24.55
1316,KSYAM12L,20.32,0.000000,60.30
3656,KSYAM13L,7.14,0.002015,49.36
5107,KSYAM17L,18.00,0.008039,44.16
4435,KSYAM21L,0.89,0.010096,12.66
1720,KSYAM22L,19.88,0.010063,55.68
487,KSYAM23L,14.06,0.010040,41.28
3545,KSYAM24L,22.84,0.010027,60.65
1806,KTKAL11L,8.31,0.010043,18.70
145,KTKAL12L,59.77,0.006981,68.04
3313,KTKAL13L,57.94,0.010044,52.19
2993,KTKAL21L,17.43,0.010043,29.20
1231,KTKAL22L,73.23,0.010051,56.27
1098,KTKAL23L,106.00,0.012113,314.31
2546,KTKAL31L,23.38,0.010028,33.51
274,KTKAL32L,21.47,0.011966,50.89
3378,KTKAL33L,80.54,0.010030,31.51
49,KUBUK11L,24.10,0.007978,45.13
1232,KUBUK12L,60.91,0.010017,53.51
94,KUBUK13L,32.26,0.006979,45.81
4718,KUBUK14L,40.17,0.002014,59.76
1875,KUBUK15L,22.97,0.008019,34.79
1208,KUBUK17L,36.41,0.002016,51.15
3851,KUBUK21L,13.06,0.020073,38.48
2087,KUBUK22L,48.73,0.008010,54.09
5074,KUBUK23L,57.97,0.005053,51.02
2152,KUBUK24L,91.59,0.010021,59.46
4674,KUBUK25L,24.42,0.010021,31.13
1853,KUBUK27L,69.41,0.002011,56.52
490,KUBUK31L,19.68,0.002030,24.49
3960,KUBUKA2L,14.16,0.002177,36.44
4958,KUBUKA3L,13.88,0.010056,32.27
2042,KUBUKA4L,52.59,0.008054,52.03
821,KUBUKA7L,38.70,0.008043,50.36
2540,KUBUKB2L,30.81,0.013260,46.52
2091,KUBUKB3L,29.81,0.008034,50.76
3116,KUBUKB4L,68.33,0.013299,57.07
1332,KUBUKB7L,24.16,0.000000,59.65
227,KUBUKC2L,58.52,0.005985,43.03
1402,KUBUKC3L,53.78,0.000000,33.92
2968,KUBUKC4L,77.83,0.005984,63.03
3261,KUBUKC5L,122.36,0.002043,49.58
4145,KUBUKC7L,51.39,0.002018,60.53
134,KUBUKD2L,60.20,0.004014,58.05
3252,KUBUKD3L,66.97,0.008015,47.08
4422,KUBUKD4L,31.60,0.000000,63.01
2869,KUBUKD7L,104.70,0.000000,60.09
118,KUBUKE2L,88.41,0.008043,45.22
4164,KUBUKE4L,132.93,0.008041,59.94
1773,KUBUKE7L,60.98,0.012093,78.89
5112,KUBUKF2L,57.31,0.008116,49.03
4778,KUBUKF4L,111.35,0.010041,57.38
102,KUBUKF7L,171.45,0.004033,58.83
2415,KUCBU12L,33.42,0.009310,42.50
2198,KUCBU13L,51.53,0.008013,37.20
2213,KUCBU14L,8.28,0.010039,42.62
4068,KUCBU15L,7.20,0.010034,21.90
2872,KUCBU17L,74.85,0.010073,46.95
1242,KUCBU27L,115.10,0.010017,59.42
1394,KUDUR12L,89.25,0.008018,58.48
2444,KUDUR13L,100.11,0.007298,50.06
966,KUDUR14L,122.30,0.030232,69.28
1457,KUDUR15L,108.06,0.010031,71.76
918,KUDUR17L,51.14,0.000000,65.86
4371,KUMBO11L,37.23,0.010049,33.63
5001,KUMBO12L,35.12,0.010050,53.55
3623,KUMBO13L,42.87,0.008019,19.85
3735,KUMBO17L,19.44,0.002045,61.95
117,KUMBO21L,7.57,0.012001,34.32
2185,KUMBO22L,18.10,0.005986,18.70
2147,KUMBO23L,17.51,0.006061,22.67
3036,KUMBO24L,6.24,0.010036,6.71
2774,KUMBO27L,7.26,0.010218,46.46
1387,KUMBO31L,16.16,0.010032,28.18
1285,KUMBO32L,58.07,0.010068,51.19
1745,KUMBO33L,49.00,0.010021,32.50
2919,KUMBO37L,27.60,0.010028,38.08
258,LABLA11L,4.05,0.005984,13.32
4251,LABLA12L,20.25,0.008068,46.55
1675,LABLA13L,24.69,0.000000,50.55
4585,LABLA14L,55.77,0.010080,65.96
1932,LABLA17L,60.28,0.010017,57.26
1121,LABLA21L,19.23,0.010069,26.87
31,LABLA22L,190.49,0.012000,70.05
