,Cell,MSE,Passed,MAPE
4488,CWFUN11L,40.15,0.000000,3.88
4489,YALPI27L,144.12,0.000000,9.19
4490,GUMJA22L,221.54,0.000000,11.75
4491,CIFSU23L,530.68,0.000000,13.99
4492,KARIH13L,17.70,0.000000,3.27
4493,KSBAH17L,65.07,0.000000,7.21
4494,AYYOK17L,154.06,0.000000,9.59
4495,YAPAR23L,123.85,0.000000,8.24
4496,TUSIT14L,231.83,0.000000,12.27
4497,BOBAG15L,87.79,0.000000,7.68
4498,BOGOL25L,57.07,0.000000,6.01
4499,DRTEK21L,8.77,0.000000,2.29
4500,BODTG17L,61.29,0.000000,5.95
4501,CEVGR31L,13.25,0.000000,2.85
4502,MUCAM21L,62.33,0.000000,5.38
4503,VENUS32L,1026.95,0.000000,27.43
4504,CESFA22L,223.98,0.005622,11.92
4505,MAVMUA7L,182.64,0.000000,9.24
4506,MUCAM31L,30.54,0.000000,4.22
4507,CWSIF26L,55.01,0.000000,6.65
4508,KRHAS63L,265.13,0.000000,13.09
4509,KAISK22L,25.05,0.000000,4.04
4510,MAIRA22L,49.15,0.000000,5.53
4511,GUBAIC4L,57.12,0.000000,6.42
4512,CESRO17L,104.60,0.009874,7.48
4513,KARSS27L,17.76,0.000000,3.41
4514,BODDM22L,37.47,0.000000,5.21
4515,CASSA12L,685.82,0.000000,22.55
4516,KUBUK31L,21.99,0.000000,3.58
4517,XANDU13L,94.32,0.000000,7.21
4518,XANDU31L,57.44,0.000000,5.11
4519,BOSME32L,262.96,0.000000,12.05
4520,BOGOL17L,105.92,0.000000,8.14
4521,TORYO17L,98.15,0.007997,7.30
4522,GUKYA12L,51.85,0.000000,5.89
4523,MITOW32L,32.13,0.000000,4.43
4524,KRMRNE2L,165.60,0.000000,10.09
4525,BODGA77L,317.53,0.000000,14.89
4526,BOVAL17L,88.41,0.000000,6.97
4527,SIFME27L,107.04,0.008000,8.05
4528,KARTO27L,20.74,0.000000,3.61
4529,KRTFK12L,21.59,0.000000,3.81
4530,TUGUR31L,51.84,0.000000,4.93
4531,KONTF11L,12.28,0.000000,2.80
4532,KARYS22L,24.42,0.000000,3.93
4533,GUNYL27L,87.49,0.000000,7.77
4534,KRHASB2L,404.03,0.007962,16.08
4535,KSDIS31L,3.77,0.000000,1.46
4536,CESFA13L,209.20,0.000000,11.40
4537,KRTYT12L,33.31,0.000000,4.28
4538,BODMA21L,20.68,0.000000,3.52
4539,SWCV412L,115.37,0.006051,8.29
4540,CESGE33L,117.40,0.000000,8.02
4541,KRDOD23L,62.73,0.000000,6.70
4542,KSOYM27L,106.04,0.002549,7.45
4543,BODGUA3L,212.16,0.000000,10.57
4544,KARPK11L,5.98,0.000000,1.81
4545,KSMED23L,17.83,0.000000,3.42
4546,FLIPE33L,88.72,0.000000,7.99
4547,ILHOT31L,71.81,0.007995,6.32
4548,BAYGI13L,30.38,0.000000,4.67
4549,KRIBB22L,18.71,0.000000,3.43
4550,IZBOS24L,38.96,0.000000,4.95
4551,KRIBB42L,20.37,0.000000,3.40
4552,TULIM21L,10.57,0.000000,2.34
4553,ALCCA26L,29.78,0.000000,4.54
4554,TUMER17L,33.53,0.000000,4.59
4555,CESBL21L,73.28,0.000000,5.59
4556,BOMLA37L,45.66,0.000000,5.46
4557,CESHA23L,238.19,0.000000,12.98
4558,CESDE17L,167.11,0.000000,9.18
4559,MAGIC27L,178.05,0.008120,9.91
4560,ALMET12L,84.24,0.000000,7.07
4561,KRDOD77L,345.16,0.000000,14.81
4562,BODGUA2L,196.06,0.000000,10.38
4563,YAGOK25L,16.81,0.000000,3.36
4564,YAKMR11L,4.03,0.000000,1.56
4565,ALCTR33L,156.36,0.000000,8.77
4566,BOCAP23L,93.74,0.002046,6.91
4567,ALYNS13L,165.36,0.002125,9.27
4568,ILDAH13L,470.99,0.000000,18.66
4569,ALAOT21L,143.20,0.000000,9.89
4570,ARMON22L,107.04,0.000000,7.07
4571,BIGIR13L,42.79,0.000000,4.43
4572,GUCIK12L,43.21,0.000000,5.37
4573,TUGIR32L,4.40,0.000000,1.64
4574,KRKOS41L,9.29,0.000000,2.39
4575,KUBUK22L,69.89,0.000000,6.42
4576,CESMA13L,63.48,0.000000,5.22
4577,KSKMD27L,15.42,0.000000,2.69
4578,SWHLK13L,77.95,0.000000,5.78
4579,TULIM22L,43.20,0.006069,5.23
4580,KSDMR14L,207.21,0.000000,11.76
4581,KROGZ42L,74.92,0.000000,7.28
4582,CESIV37L,207.59,0.000000,10.97
4583,KRCVB34L,59.38,0.000000,6.19
4584,HAKNA12L,74.72,0.000000,6.99
4585,KAISK23L,20.42,0.000000,3.06
4586,LIMNI37L,160.46,0.000000,9.66
4587,YALTV24L,221.10,0.000000,11.22
4588,YAKTT12L,45.40,0.000000,5.48
4589,ILCTR22L,125.87,0.000000,8.12
4590,KIZYA11L,73.72,0.000000,5.39
4591,MAMUB37L,316.61,0.007995,13.99
4592,GUNDGD7L,97.86,0.000000,8.33
4593,YAKPO21L,18.02,0.000000,3.11
4594,ORMAZ22L,120.41,0.000000,8.68
4595,ALBAH34L,72.42,0.000000,7.13
4596,MAGIC22L,256.49,0.000000,11.70
4597,ILIVS23L,142.19,0.000000,8.38
4598,TURYO21L,37.43,0.000000,4.81
4599,KSOYM17L,55.26,0.000000,5.96
4600,KRKBR22L,273.87,0.000000,13.19
4601,NERIZ27L,30.14,0.000000,4.35
4602,YORGI33L,288.15,0.000000,13.08
4603,ALBPZ21L,6.95,0.000000,1.84
4604,KTKAL13L,68.48,0.000000,6.67
4605,YANON27L,19.08,0.000000,3.33
4606,BODES11L,17.07,0.000000,3.02
4607,SOMER22L,38.72,0.000000,5.23
4608,KRTSUD3L,55.23,0.002040,4.97
4609,KORAG13L,22.22,0.000000,3.91
4610,KRMGA17L,30.80,0.002263,4.67
4611,TUGIR23L,7.73,0.000000,2.13
4612,CEVTA47L,15.34,0.000000,2.92
4613,CEBLY26L,5.89,0.000000,1.64
4614,GUBAIF7L,74.39,0.015622,7.50
4615,CESDH27L,106.10,0.000000,7.88
4616,BOSAT17L,146.77,0.000000,7.54
4617,CESMA11L,24.23,0.000000,3.80
4618,BODYA27L,152.85,0.000000,8.81
4619,YAGOK33L,99.34,0.008404,7.78
4620,B178722L,77.25,0.000000,6.74
4621,KARPE12L,72.76,0.000000,6.87
4622,YACOK22L,64.87,0.000000,6.48
4623,KSEMA31L,20.84,0.000000,2.54
4624,KAKOR31L,30.41,0.008313,3.72
4625,GUMSE12L,799.76,0.000000,25.51
4626,ALBAH17L,35.95,0.008047,4.35
4627,GUNDGE4L,86.27,0.002047,7.56
4628,YASUM42L,67.38,0.000163,5.73
4629,BOYAH22L,106.22,0.000000,7.29
4630,KRTHY23L,60.90,0.000000,6.07
4631,RUSTU21L,21.60,0.000000,3.35
4632,CESYS32L,176.67,0.001145,9.21
4633,MVTRA31L,9.66,0.000000,2.17
4634,BODTT11L,8.70,0.008030,2.27
4635,AKMEP13L,218.74,0.000000,9.08
4636,YAHAK17L,173.51,0.000000,10.95
4637,CEVMR43L,4.14,0.000000,1.82
4638,BOBAG27L,285.95,0.000000,13.34
4639,TORVO77L,324.81,0.000000,15.20
4640,TULIM23L,40.65,0.000000,4.91
4641,BOMEY37L,44.50,0.000000,5.12
4642,BODOZ77L,106.70,0.000000,8.24
4643,KRBRS22L,165.31,0.002045,10.04
4644,CESMO11L,27.29,0.000000,3.81
4645,SWBIV23L,207.93,0.000000,11.53
4646,DHOTE77L,393.11,0.002048,13.08
4647,HARES11L,66.84,0.000000,5.46
4648,CESAL27L,160.30,0.000000,9.67
4649,KRTYM22L,141.37,0.001994,10.74
4650,BODIN34L,80.88,0.002054,6.39
4651,OKENT22L,53.44,0.002041,5.57
4652,CESMA16L,63.31,0.000993,4.98
4653,SWNFZ13L,56.69,0.000000,5.40
4654,CESOZ22L,241.66,0.006929,12.55
4655,KRCBG27L,10.12,0.000997,2.44
4656,CREIS21L,24.49,0.000000,3.63
4657,CESDE36L,254.66,0.000000,9.83
4658,CEVMR33L,12.06,0.000996,2.72
4659,YASAH23L,21.60,0.000000,3.60
4660,ILIVS24L,244.82,0.000997,11.86
4661,CWMSM12L,17.01,0.000997,3.20
4662,KRKBH21L,1.11,0.000541,0.77
4663,KARTO41L,9.24,0.000978,2.26
4664,KRTUS43L,38.85,0.000822,4.80
4665,KABIL13L,14.16,0.008171,2.99
4666,CESRO36L,140.25,0.002400,11.00
4667,KRCVB33L,56.73,0.003141,5.57
4668,KGIRN17L,93.02,0.000000,7.90
4669,CISIS17L,177.74,0.002168,10.32
4670,MAVMUF7L,76.28,0.000000,6.75
4671,GUNDGF2L,24.83,0.002322,3.98
4672,CESSO11L,91.48,0.002456,5.84
4673,BOBAR17L,106.89,0.000000,7.51
4674,GERBA16L,117.14,0.000000,9.39
4675,KRSMT72L,604.51,0.000000,19.66
4676,CWAKE17L,278.31,0.007321,12.56
4677,KUBUKF4L,125.75,0.000000,7.76
4678,KSSEL27L,47.46,0.000998,5.20
4679,KARIH12L,34.76,0.001135,4.80
4680,BOSIV17L,104.82,0.000999,7.68
4681,APORT13L,136.53,0.000989,8.71
4682,KROGZ33L,131.05,0.000000,8.88
4683,SWCV112L,70.21,0.000000,6.60
4684,IZBOS31L,19.07,0.000000,3.41
4685,BOTAN27L,74.85,0.000000,6.88
4686,BATIR17L,177.25,0.000000,10.57
4687,BOSAD17L,170.15,0.000000,10.17
4688,BOTAN11L,29.23,0.000000,4.02
4689,MERTU27L,30.42,0.000000,4.32
4690,ILCTR23L,56.17,0.000000,5.76
4691,ALCGI16L,133.46,0.008028,8.87
4692,APORT33L,124.94,0.000000,7.86
4693,SWKSY12L,888.27,0.008012,24.12
4694,KRCBG31L,13.88,0.000000,2.77
4695,ORMAZ33L,165.78,0.000000,10.22
4696,BOACB31L,9.68,0.000000,2.39
4697,KRTHC21L,4.18,0.000000,1.53
4698,BIHAL21L,12.31,0.000000,2.63
4699,BODES37L,38.59,0.008039,4.78
4700,YORGI16L,179.97,0.000000,9.56
4701,BITEZ23L,55.17,0.000000,5.85
4702,KRDRU27L,25.61,0.000000,3.59
4703,KSDIS21L,29.97,0.000000,3.81
4704,GIRAK12L,220.66,0.000000,11.76
4705,KUBUK15L,38.47,0.000000,4.89
4706,ORMAZ21L,33.85,0.000000,4.91
4707,SWTOB12L,590.24,0.000000,18.73
4708,AYYOK27L,140.22,0.000000,9.24
4709,DALMN12L,195.88,0.000000,10.52
4710,MANDR13L,162.73,0.000000,10.07
4711,YAL0112L,56.72,0.000000,5.59
4712,KAROT21L,9.95,0.000000,1.86
4713,GUAKZA4L,212.85,0.003995,12.62
4714,CEDAL17L,57.72,0.000000,5.86
4715,KARNI11L,8.31,0.004013,2.12
4716,KRYAN23L,66.93,0.000000,5.63
4717,CECAR43L,24.02,0.003995,3.84
4718,KSMED87L,88.18,0.000000,7.04
4719,BOTUS31L,53.98,0.003991,4.98
4720,GUMJA25L,286.16,0.000000,14.00
4721,BODTV13L,13.13,0.003994,2.94
4722,ARMON12L,220.15,0.003995,12.17
4723,ALPAZ37L,201.70,0.000040,10.59
4724,CREIS12L,23.81,0.000000,3.48
4725,BOASA24L,101.51,0.000000,8.28
4726,TURBK22L,123.22,0.000000,9.04
4727,PILAJ23L,66.42,0.000000,5.84
4728,FLIPE21L,34.83,0.000000,4.47
4729,KEFAL22L,362.03,0.004008,14.43
4730,CESOS17L,687.63,0.003889,21.68
4731,CEVTA12L,35.19,0.000000,4.60
4732,KRDOD34L,93.91,0.000000,7.58
4733,PAYAL17L,122.58,0.000000,8.50
4734,KARPE14L,415.72,0.000000,14.50
4735,BODES14L,119.05,0.000000,8.14
4736,GUNDGC4L,129.32,0.002605,9.20
4737,OTOYU32L,41.49,0.000000,5.18
4738,GUKYA27L,82.34,0.000000,7.58
4739,KRTOF34L,73.02,0.003996,6.82
4740,BOYAK17L,97.13,0.000000,7.79
4741,KAKOR21L,11.14,0.000000,2.66
4742,KRCVB31L,11.94,0.000000,2.59
4743,YAKGU31L,1.29,0.000000,0.92
4744,KRBUS11L,13.15,0.003994,2.87
4745,IZBOS13L,17.18,0.000000,3.43
4746,PAYAL74L,87.72,0.000000,7.98
4747,KSDMR21L,6.08,0.000000,1.90
4748,TULIM47L,66.66,0.001995,6.07
4749,KRTCK37L,96.41,0.000000,7.59
4750,MVITT37L,199.39,0.000000,7.15
4751,PAYAL93L,127.22,0.003996,8.43
4752,KAISK17L,73.18,0.000000,5.92
4753,MLTOF24L,55.84,0.000000,6.08
4754,CREIS14L,41.03,0.000000,4.84
4755,KRMGA13L,27.02,0.004004,3.87
4756,KRCVB47L,28.39,0.000000,4.29
4757,CESDK17L,90.50,0.003991,7.30
4758,ALCTR23L,96.10,0.000000,7.29
4759,MERTU31L,21.35,0.000000,3.40
4760,YAGOK22L,41.01,0.000000,4.92
4761,GUBAID7L,315.90,0.003961,11.97
4762,KRYAN22L,31.22,0.003995,4.53
4763,ALACT37L,88.97,0.000000,6.45
4764,GUDEN32L,87.57,0.000000,7.41
4765,KRSGK32L,24.60,0.000000,3.84
4766,KONTF17L,135.56,0.000000,9.23
4767,KRDODA7L,1226.21,0.000000,14.18
4768,GUAKZB4L,112.03,0.000000,8.73
4769,KGIRN37L,64.86,0.004004,6.19
4770,BODEN37L,58.95,0.000000,6.03
4771,BAGYL23L,91.32,0.000000,7.83
4772,BODUN22L,59.98,0.000000,5.60
4773,GUMSE23L,298.74,0.000000,14.69
4774,KUMBO17L,39.94,0.000000,4.84
4775,KRDOD33L,64.49,0.000000,6.67
4776,ALMET23L,45.75,0.000000,5.23
4777,KRTZE14L,17.88,0.000000,3.46
4778,KRKBH12L,46.21,0.000000,4.79
4779,KSYAM24L,54.84,0.003994,5.80
4780,CESMA26L,122.53,0.003997,9.11
4781,YOMER32L,48.44,0.000000,5.76
4782,KONTF12L,83.73,0.003995,7.61
4783,KRTSUN3L,8.00,0.004012,1.92
4784,KGIRN23L,78.04,0.003995,5.89
4785,GUBAI47L,98.62,0.000000,7.85
4786,BOYAH37L,141.52,0.000000,9.26
4787,UGSER31L,8.37,0.000000,2.26
4788,YAHYE13L,94.71,0.000000,6.98
4789,KRUMC33L,40.56,0.003998,4.76
4790,BOVAL12L,170.36,0.003995,9.75
4791,ECZAC13L,78.18,0.000000,6.86
4792,KATAK32L,48.78,0.003994,5.39
4793,ALCTR31L,63.03,0.003995,6.01
4794,BOGOL13L,75.08,0.003995,7.07
4795,YACOK27L,56.50,0.000998,5.79
4796,OASIS27L,170.90,0.000997,7.81
4797,KARPL32L,38.55,0.001995,5.00
4798,YASUM22L,28.59,0.001995,4.40
4799,MVITT21L,33.50,0.001995,3.93
4800,XANDU77L,318.35,0.001994,14.43
4801,KRCMT72L,1276.74,0.001997,31.20
4802,SWYAR13L,601.67,0.000998,16.33
4803,CEDAL23L,111.62,0.000997,8.11
4804,GUAYE17L,68.47,0.000992,6.13
4805,HAKNA22L,124.23,0.000998,8.47
4806,CESMI13L,30.54,0.001994,4.70
4807,ILDBA22L,206.85,0.003989,11.26
4808,KRPSB21L,28.10,0.000997,3.99
4809,GUMDO21L,13.60,0.000998,2.78
4810,BOACB33L,41.36,0.000998,3.07
4811,KRTSA13L,21.31,0.001994,3.59
4812,KRTER34L,18.83,0.001994,3.49
4813,KSDEM27L,37.14,0.000997,4.62
4814,CESKE16L,52.24,0.000997,4.63
4815,KREVA13L,135.50,0.000000,8.48
4816,KRTSUK3L,12.54,0.001995,2.59
4817,ILIMA11L,60.75,0.000996,5.51
4818,OKENT32L,114.40,0.000995,8.02
4819,CILTV21L,67.55,0.001994,5.96
4820,AKTEK12L,367.83,0.000996,15.56
4821,CISIS12L,132.56,0.001996,9.19
4822,KRTHC23L,23.27,0.000997,3.92
4823,BOHEK13L,85.09,0.000998,7.48
4824,KSDEM22L,103.60,0.001996,8.02
4825,TUHEK22L,128.42,0.000997,8.91
4826,MAVIL11L,49.22,0.002992,5.98
4827,BIT0127L,22.42,0.000998,3.56
4828,KRTHY33L,69.21,0.001995,5.79
4829,CWFUR27L,487.46,0.002991,18.10
4830,BODGU11L,32.66,0.001995,4.19
4831,BOYAL47L,372.63,0.000996,12.37
4832,KARNE31L,4.01,0.000998,1.53
4833,KRTBA41L,7.09,0.000997,2.08
4834,YALTV14L,105.50,0.000997,8.38
4835,BOMUM21L,1.12,0.000997,0.89
4836,SEMPA37L,43.57,0.000997,4.64
4837,KRDOD14L,28.10,0.000998,4.39
4838,CEALA16L,77.32,0.000998,7.50
4839,ILIMA21L,69.56,0.001996,6.41
4840,KARPL11L,17.73,0.000997,3.12
4841,BOBAG24L,274.10,0.001996,13.55
4842,KARPE21L,5.36,0.000997,1.83
4843,BODMR37L,53.12,0.000993,5.59
4844,KRANA43L,43.82,0.001995,5.51
4845,KRMGA11L,3.80,0.000997,1.59
4846,YASUM12L,23.10,0.000998,3.44
4847,KRTBC12L,34.65,0.000996,5.09
4848,AYANA17L,82.47,0.000997,7.26
4849,CWFUN22L,139.01,0.000998,8.51
4850,BODTT34L,182.75,0.000991,10.01
4851,CESRT12L,74.00,0.000997,6.60
4852,KRDOR31L,5.05,0.001986,1.76
4853,LIMAN17L,97.27,0.000997,6.90
4854,MAGNI22L,71.03,0.005985,6.68
4855,BOBAG22L,291.09,0.003989,13.01
4856,APORT22L,353.58,0.000997,14.50
4857,KRKBC23L,39.51,0.000997,5.18
4858,KSYAM13L,17.84,0.000998,3.50
4859,GOLDE77L,283.87,0.000997,13.70
4860,HARES23L,229.90,0.000999,11.24
4861,CENOW37L,213.33,0.001994,11.27
4862,CERID32L,312.54,0.001996,11.26
4863,GUGER12L,437.17,0.002991,12.35
4864,YAKYI21L,21.31,0.001995,3.79
4865,KCTIM11L,9.90,0.000000,2.39
4866,ALGIS31L,62.90,0.001004,5.45
4867,BOMLA21L,10.77,0.001995,2.13
4868,BOMCA12L,13.89,0.001995,2.57
4869,CICTT17L,6.01,0.000996,1.58
4870,REGES37L,67.76,0.000997,6.48
4871,C500337L,191.70,0.000998,10.13
4872,THORO77L,207.27,0.001990,11.87
4873,MAVIL23L,69.74,0.000998,6.43
4874,CESIV36L,161.27,0.000997,10.94
4875,KRITA17L,128.56,0.000998,8.11
4876,GUNYO17L,253.44,0.002978,11.79
4877,KARTO31L,36.30,0.000998,4.19
4878,FENBU26L,35.86,0.005984,5.23
4879,ALAGR17L,137.29,0.000997,8.26
4880,KUBUKC3L,63.56,0.000997,6.67
4881,KEMYA82L,247.89,0.001983,12.48
4882,ALAOT37L,87.46,0.000997,7.20
4883,KRTFK37L,6.48,0.000997,1.97
4884,LIMAN13L,42.74,0.001995,4.74
4885,BODYA17L,85.12,0.000997,7.64
4886,CESIV33L,102.64,0.001994,7.76
4887,YASAH27L,69.11,0.000997,6.29
4888,KRTER37L,10.32,0.000996,2.08
4889,KRHAS92L,44.27,0.000998,4.93
4890,CEVMR32L,24.34,0.000998,4.12
4891,KRDRU17L,96.25,0.000997,7.72
4892,BOSAT37L,91.58,0.001002,6.56
4893,KRTFK31L,19.68,0.000998,2.92
4894,BODGI12L,172.00,0.000998,9.73
4895,BITIS11L,10.36,0.001008,2.53
4896,ALGCY16L,197.80,0.001964,12.01
4897,BOSPH17L,42.75,0.000997,5.58
4898,KRTCK23L,65.47,0.000000,6.36
4899,MOB7F27L,43.09,0.000998,2.89
4900,ALOAS32L,69.67,0.000998,6.90
4901,GUG0133L,32.09,0.000998,4.01
4902,GUAYE21L,18.55,0.000997,3.34
4903,YALTV13L,119.34,0.001995,8.32
4904,KRKYH43L,62.76,0.000995,6.51
4905,SEMME32L,27.27,0.000000,3.92
4906,TULIM14L,74.03,0.001995,6.39
4907,GERBA13L,254.23,0.000996,11.79
4908,KRTSUA3L,112.71,0.002992,6.80
4909,BOCRS27L,269.38,0.000997,13.73
4910,YAKYI17L,23.06,0.000997,3.98
4911,KRTER27L,2.69,0.001994,1.26
4912,KRTYT31L,27.60,0.000000,4.22
4913,KRHASC3L,300.76,0.000998,14.55
4914,GUMPK23L,60.48,0.000997,5.90
4915,CEHAV17L,173.27,0.003996,10.41
4916,GUMYO11L,22.44,0.000997,3.82
4917,SEMMA11L,2.41,0.000998,1.22
4918,YAPAR17L,278.49,0.000997,12.38
4919,KATADH2L,229.69,0.002991,11.58
4920,GUNDGJ7L,54.83,0.000998,5.45
4921,UGSER22L,79.05,0.000000,7.32
4922,KRTSU82L,112.37,0.000998,8.25
4923,ILHOT26L,308.80,0.000997,15.60
4924,KRCBG33L,164.23,0.001995,9.12
4925,KRTSA11L,74.67,0.000997,5.30
4926,YASAH22L,25.52,0.000000,3.80
4927,ALAOT27L,98.04,0.000997,7.65
4928,NERGC17L,49.24,0.000000,6.17
4929,GUG0612L,1.54,0.000998,1.11
4930,KRIBB31L,2.55,0.000997,1.30
4931,SENSI22L,54.75,0.000997,5.66
4932,YAHSU13L,18.23,0.000000,3.49
4933,GUMPK11L,16.29,0.000000,3.11
4934,BATIR37L,140.40,0.000997,8.45
4935,DAYOL23L,201.16,0.000997,10.94
4936,BOMUMD7L,110.96,0.000997,9.01
4937,MUCAM12L,98.88,0.000998,8.27
4938,KRTOF22L,16.46,0.000997,3.36
4939,KRPSB23L,14.80,0.000998,3.10
4940,BOSIV22L,154.90,0.001011,9.48
4941,ALCCA16L,70.36,0.001995,6.88
4942,TBUKUB4L,913.82,0.000997,25.34
4943,KSKDM37L,18.14,0.000997,3.30
4944,CESMA12L,105.66,0.000000,8.60
4945,KRMRND3L,125.38,0.000997,8.37
4946,SILVE17L,121.83,0.000000,9.16
4947,GOLTBB4L,148.95,0.000997,8.72
4948,KRTHY37L,64.27,0.001011,5.88
4949,CIKOY26L,40.66,0.000997,4.93
4950,KRDRU23L,49.02,0.000998,5.03
4951,TURBK37L,407.46,0.000000,12.27
4952,CEKOK34L,106.56,0.000000,8.54
4953,AVENU14L,14.25,0.000996,2.98
4954,BOSET12L,84.68,0.001995,7.20
4955,BOTOR12L,105.18,0.000997,8.65
4956,MOB7F24L,735.01,0.000998,22.33
4957,AKTEK24L,312.91,0.000000,13.40
4958,TURBK24L,72.07,0.000997,6.65
4959,KRKBM24L,446.05,0.000997,17.25
4960,SOMER32L,98.41,0.000968,7.43
4961,KRTHZ23L,304.45,0.000998,13.40
4962,SEMPR12L,38.62,0.000997,5.16
4963,KARPL31L,31.94,0.000998,4.12
4964,GUG0127L,70.94,0.000997,6.72
4965,BOMUM34L,38.48,0.000997,4.70
4966,KATYA21L,4.03,0.000000,1.35
4967,GUBAI44L,146.12,0.000997,9.61
4968,TOROR13L,162.40,0.000997,10.02
4969,BOSAD37L,47.17,0.000965,5.59
4970,YOMER37L,211.12,0.000000,12.75
4971,GUBAI42L,150.82,0.000998,9.87
4972,KARPE31L,15.56,0.000998,3.11
4973,APORT31L,83.37,0.000997,6.28
4974,SERHO23L,50.32,0.000997,5.88
4975,YAKYU21L,6.05,0.000997,1.63
4976,GUNDGA4L,59.23,0.000996,5.98
4977,YAHSU27L,84.76,0.000997,7.18
4978,CERID37L,127.85,0.001994,8.92
4979,CIFSU14L,184.07,0.000000,11.10
4980,KSEMA17L,320.32,0.000000,13.55
4981,AYANA32L,72.27,0.000000,6.63
4982,BOTUS12L,75.12,0.000000,6.49
4983,GOLTB21L,22.44,0.000000,3.26
4984,BODIN32L,106.59,0.000000,8.14
4985,ILHOT17L,145.06,0.000000,9.36
4986,ILIMA17L,80.13,0.003816,6.59
4987,VERAT12L,116.92,0.000000,8.85
4988,SEMMA21L,3.02,0.000000,1.36
4989,CESUA12L,542.73,0.000000,18.70
4990,SEMET31L,11.20,0.000000,2.58
4991,KARFT24L,50.12,0.000000,5.86
4992,ILCTR21L,59.72,0.000000,5.23
4993,YAGIR31L,4.15,0.000000,1.46
4994,KRACY32L,32.37,0.000000,4.74
4995,MIVAR23L,85.78,0.003995,6.36
4996,ILDME23L,258.87,0.000000,11.76
4997,KATADB2L,188.96,0.000000,10.03
4998,KRKYH23L,94.52,0.003962,6.00
4999,YAHYE12L,410.26,0.003996,17.35
5000,ALBAH12L,49.09,0.000000,5.40
5001,LIMNI12L,98.89,0.000000,7.05
5002,GUG0412L,206.42,0.000000,11.72
5003,CESAD27L,95.21,0.000000,6.92
5004,TUGUR27L,47.81,0.000000,4.95
5005,CEHAV31L,443.89,0.000000,18.53
5006,MOBZ033L,22.07,0.000000,3.04
5007,SERHO12L,81.83,0.000000,6.59
5008,ALBAH32L,54.06,0.000000,5.54
5009,KRTBA24L,253.18,0.000000,11.36
5010,KRTOF12L,117.74,0.000000,8.14
5011,GUAKZA2L,82.92,0.000000,6.91
5012,KSBAH12L,59.59,0.000000,6.57
5013,KATAK13L,95.33,0.000000,7.46
5014,CESYS12L,263.14,0.003990,11.80
5015,GUDEN17L,104.21,0.003985,6.77
5016,TBU0117L,147.21,0.002063,8.34
5017,KONCK22L,38.25,0.000000,4.62
5018,CREIS17L,48.01,0.000000,5.64
5019,KSSEL43L,12.73,0.000000,2.63
5020,BOCIF13L,29.32,0.003174,4.47
5021,ALCCA23L,172.07,0.000000,9.62
5022,ANKOY17L,123.05,0.000000,8.99
5023,KARPC17L,73.70,0.000000,6.14
5024,KRDRU11L,5.92,0.000000,2.01
5025,KRTCI17L,29.35,0.000000,4.36
5026,KATAD21L,3.74,0.000000,1.49
5027,GMSLK31L,11.66,0.000000,2.61
5028,KRANA11L,6.48,0.003964,1.86
5029,KANER32L,183.42,0.000000,10.62
5030,GIRAK33L,102.06,0.000000,7.71
5031,BODAR32L,160.03,0.000000,8.58
5032,KRKYH41L,5.70,0.000000,1.97
5033,SAVOY27L,161.23,0.000000,10.88
5034,OTOYU22L,59.39,0.000000,6.29
5035,KROGZ47L,45.82,0.000000,5.38
5036,BOSIV77L,413.66,0.004059,15.33
5037,KARDI12L,48.72,0.000000,5.65
5038,PAYAL42L,287.57,0.000000,12.81
5039,KRTZE24L,36.50,0.000000,5.15
5040,CEVTA22L,24.86,0.000000,3.99
5041,APORT24L,310.29,0.000000,13.99
5042,BODGI31L,129.53,0.003958,9.82
5043,ILDME22L,249.41,0.000000,11.28
5044,BAYGI33L,39.76,0.003958,4.38
5045,ALCTR27L,105.13,0.000000,7.29
5046,GUNDGB4L,79.08,0.000000,7.48
5047,BOACB17L,3.03,0.000000,1.49
5048,GUDON12L,279.77,0.002083,11.92
5049,CIFSU13L,90.46,0.000000,6.99
5050,YAGOK14L,45.36,0.003538,5.15
5051,KAROT12L,27.96,0.000000,4.28
5052,ILDAH23L,149.75,0.002280,8.97
5053,CENNE17L,2130.75,0.000000,37.79
5054,CEKOK32L,137.14,0.000000,9.60
5055,PAYAL27L,103.88,0.000000,7.96
5056,UGSER11L,13.13,0.000000,2.84
5057,GUMDO17L,66.84,0.003994,6.36
5058,NERGC37L,42.19,0.000000,5.05
5059,BOBAR12L,57.49,0.003960,5.67
5060,YAKGU14L,52.20,0.000000,6.01
5061,CESIB37L,56.18,0.000000,5.89
5062,TUPIN27L,113.46,0.000000,8.15
5063,KSHIZ32L,45.99,0.000000,5.30
5064,KRKBC11L,4.44,0.000000,1.69
5065,CEPAS17L,49.66,0.000000,5.47
5066,KSHIZ21L,2.64,0.000000,1.29
5067,GMSLK11L,43.92,0.000000,4.05
5068,OASIS17L,114.82,0.000000,8.98
5069,MOB7F32L,61.50,0.000000,6.98
5070,SEMPR33L,13.38,0.000000,3.12
5071,KRTSUB3L,47.50,0.003993,4.91
5072,KARTS33L,119.40,0.000000,7.76
5073,B178714L,208.08,0.000000,10.85
5074,KRKBR11L,10.76,0.000000,2.67
5075,B178733L,62.90,0.001995,5.32
5076,YASAH12L,51.86,0.000000,5.67
5077,PAYAL83L,154.18,0.000000,10.06
5078,BOKAC15L,5.08,0.000000,1.92
